DCode Pro Version = 9.1.2.1
%Protocol = GSM
%Product = ICS
%Radio Type = 7 - Wideband 3
%Radio Firmware Version = 33.68.62.80
%ESN = 0001-89a4
%File Name = DCode_GSM_2019-07-27_13-48-05.txt
%File Version = 6.3.1.9
%Logging Level = COMPLETE
%PBL Configured = False
%Layer 3 Logging Enabled = True
%Layer 3 Log File Name = DCode_L3_2019-07-27_13-48-05.txt
%File Splitting Enabled = True
%Previous File in the Split Chain = DCode_GSM_2019-07-27_11-58-46.txt
%GeoFencingEnabled = False

%Collected Band Count = 2
%Band ID 0 = 5
%Band Type 0 = system
%Band Name 0 = GSM 850
%Band Long Name 0 = American Cellular (850 MHz)
%Band Short Name 0 = Cell
%Band Description 0 = System Defined GSM American Cellular (850 MHz) band.
%Band Start Center Frequency in MHz 0 = 869.000000
%Band Channel Raster in kHz 0 = 200.000000
%Band Channel Range Start 0 = 127
%Band Channel Range End 0 = 252
%Band Channel Stepping 0 = 1
%Band Rollover Defined 0 = False
%Band Additional Channels Defined 0 = False
%Band Preferred Channels Tier 1 Count 0 = 0
%Band Preferred Channels Tier 2 Count 0 = 0
%Band Preferred Channels Tier 3 Count 0 = 0
%Band ID 1 = 2
%Band Type 1 = system
%Band Name 1 = PCS 1900
%Band Long Name 1 = PCS (1900 MHz)
%Band Short Name 1 = PCS
%Band Description 1 = System defined GSM PCS (1900 MHz) band.
%Band Start Center Frequency in MHz 1 = 1930.000000
%Band Channel Raster in kHz 1 = 200.000000
%Band Channel Range Start 1 = 511
%Band Channel Range End 1 = 811
%Band Channel Stepping 1 = 1
%Band Rollover Defined 1 = False
%Band Additional Channels Defined 1 = False
%Band Preferred Channels Tier 1 Count 1 = 0
%Band Preferred Channels Tier 2 Count 1 = 0
%Band Preferred Channels Tier 3 Count 1 = 0

%CIDs Followed = None
%PLMN Filter = None // MCC, MNC
%RSSI Threshold = -120.0
%C/I Threshold = 7.0
%Background Scan Interval = 0
%Algorithm Used = 0 - Standard
%Number of TAIM Devices = 0

// Column descriptions
%Changed:  0 - No Update, 1 - Update
%Scan Type:  0 - Color Code Scan
%GPS Status:  0 - Unlock, 1 - 2D, 2 - 3D, 3 - Dead Reckoning, 4 - DR Degraded, 9 - Error
%Cell Selection Priority:  0 - Normal, 1 - Low, 2 - Barred
// Cell Reselection Status = Cell Selection Priorty, except Low Cell Selection Priority = Normal Cell Reselection Status
%Cell Serving Rank Type:  0 - By Band, 1 - By PLMN, 2 - By Band and PLMN
%GPRS Support:  0 - No GPRS, 1 - GPRS
%2bis Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded
%2ter Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded, 3 - Not Transmitted
%NL Likely Complete:  0 - False, 1 - True
%Signal Removal Criteria = Not Set

Point ID, Band, Channel Number, MCC, MNC, Changed, Scan Type, RSSI, RSSI Avg, C/I, C/I Avg, HRTOA, GPS Status, Latitude, Longitude, UTC Date, UTC Time, System Date, System Time, BSIC, NCC, BCC, LAC, CID, Cell Selection Priority, Cell Serving Rank Type, Cell Serving Rank, C1, C2, Cell Reselect Hysteresis, GPRS Support, 2bis Status, 2ter Status, NL Likely Complete, Number of NL Channels, NL Channels, Number of CA Channels, CA Channels, Number of Permitted NCCs, Permitted NCCs, T3212, Timing Advance, Timing Advance Mode, RxQual, Altitude, Rx Level Access Minimum, Unique Sector ID
81, 2, 523, 310, 260, 1, 0, -71.76, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 524, 310, 260, 1, 0, -72.24, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 525, 310, 260, 1, 0, -72.16, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 526, 310, 260, 1, 0, -72.32, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 527, 310, 260, 1, 0, -72.96, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 528, 310, 260, 1, 0, -72.72, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 529, 310, 260, 1, 0, -72.08, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 530, 310, 260, 1, 0, -72.64, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 531, 310, 260, 1, 0, -71.84, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 532, 310, 260, 1, 0, -76.96, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 533, 310, 260, 1, 0, -76.80, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 535, 310, 260, 1, 0, -77.20, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 536, 310, 260, 1, 0, -77.68, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 537, 310, 260, 1, 0, -77.52, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 538, 310, 260, 1, 0, -76.32, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 539, 310, 260, 1, 0, -76.32, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 540, 310, 260, 1, 0, -76.00, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 541, 310, 260, 1, 0, -76.40, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 542, 310, 260, 1, 0, -75.92, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 543, 310, 260, 1, 0, -76.88, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 544, 310, 260, 1, 0, -76.64, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 545, 310, 260, 1, 0, -76.40, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 546, 310, 260, 1, 0, -77.68, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 555, 310, 260, 1, 0, -75.12, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 559, 310, 260, 1, 0, -92.32, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 560, 310, 260, 1, 0, -97.36, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 561, 310, 260, 1, 0, -97.52, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 562, 310, 260, 1, 0, -99.12, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 563, 310, 260, 1, 0, -84.08, -79.01, -0.56, -0.11, , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, 51, 6, 3, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 564, 310, 260, 1, 0, -95.76, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 565, 310, 260, 1, 0, -82.08, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 585, 310, 260, 1, 0, -89.44, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 586, 310, 260, 1, 0, -99.60, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
81, 2, 810, 310, 260, 1, 0, -112.40, , , , , 2, 35.078304333333, -106.626384833333, 07/27/2019, 19:56:30, 07/27/2019, 13:51:29, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1570.1, , 
82, 2, 512, 310, 260, 1, 0, -89.68, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 513, 310, 260, 1, 0, -96.72, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 514, 310, 260, 1, 0, -76.96, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 515, 310, 260, 1, 0, -77.52, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 516, 310, 260, 1, 0, -77.44, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 517, 310, 260, 1, 0, -77.84, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 518, 310, 260, 1, 0, -77.04, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 519, 310, 260, 1, 0, -76.00, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 520, 310, 260, 1, 0, -75.20, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 521, 310, 260, 1, 0, -74.96, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 522, 310, 260, 1, 0, -75.68, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 523, 310, 260, 1, 0, -75.12, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 524, 310, 260, 1, 0, -75.28, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 525, 310, 260, 1, 0, -74.72, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 526, 310, 260, 1, 0, -74.80, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 527, 310, 260, 1, 0, -76.88, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 528, 310, 260, 1, 0, -76.16, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 529, 310, 260, 1, 0, -76.08, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 530, 310, 260, 1, 0, -77.52, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 531, 310, 260, 1, 0, -77.20, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 532, 310, 260, 1, 0, -77.12, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 533, 310, 260, 1, 0, -76.48, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 535, 310, 260, 1, 0, -76.32, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 536, 310, 260, 1, 0, -76.48, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 537, 310, 260, 1, 0, -75.84, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 538, 310, 260, 1, 0, -77.52, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 539, 310, 260, 1, 0, -76.56, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 540, 310, 260, 1, 0, -77.28, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 541, 310, 260, 1, 0, -76.96, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 542, 310, 260, 1, 0, -77.76, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 543, 310, 260, 1, 0, -77.28, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 544, 310, 260, 1, 0, -77.20, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 545, 310, 260, 1, 0, -77.28, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 546, 310, 260, 1, 0, -77.76, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 555, 310, 260, 1, 0, -78.96, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 559, 310, 260, 1, 0, -92.16, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 560, 310, 260, 1, 0, -100.96, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 561, 310, 260, 1, 0, -100.08, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 562, 310, 260, 1, 0, -101.92, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 563, 310, 260, 1, 0, -91.28, -86.35, -0.18, -0.11, , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, 51, 6, 3, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 564, 310, 260, 1, 0, -99.68, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 565, 310, 260, 1, 0, -88.16, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 585, 310, 260, 1, 0, -90.24, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 586, 310, 260, 1, 0, -102.08, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
82, 2, 810, 310, 260, 1, 0, -111.84, , , , , 2, 35.078332500000, -106.626623000000, 07/27/2019, 19:56:32, 07/27/2019, 13:51:31, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1569.2, , 
83, 2, 512, 310, 260, 1, 0, -106.96, -104.71, -6.03, -5.23, , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, 57, 7, 1, 801, 10783, 0, , , -2.71, -2.71, 4, 1, 2, 3, 0, 0, "", 0, "", 0, "", 10, , , , 1568.4, -102, GSM-310-260-00801-10783
83, 2, 513, 310, 260, 1, 0, -96.16, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 514, 310, 260, 1, 0, -79.36, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 515, 310, 260, 1, 0, -79.52, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 516, 310, 260, 1, 0, -79.60, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 517, 310, 260, 1, 0, -79.76, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 518, 310, 260, 1, 0, -79.52, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 519, 310, 260, 1, 0, -80.40, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 520, 310, 260, 1, 0, -80.56, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 521, 310, 260, 1, 0, -79.60, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 522, 310, 260, 1, 0, -80.16, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 523, 310, 260, 1, 0, -79.68, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 524, 310, 260, 1, 0, -80.08, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 525, 310, 260, 1, 0, -79.92, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 526, 310, 260, 1, 0, -80.32, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 527, 310, 260, 1, 0, -79.84, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 528, 310, 260, 1, 0, -79.92, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 529, 310, 260, 1, 0, -80.48, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 530, 310, 260, 1, 0, -79.28, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 531, 310, 260, 1, 0, -78.64, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
83, 2, 532, 310, 260, 1, 0, -78.96, , , , , 2, 35.078362500000, -106.626857500000, 07/27/2019, 19:56:34, 07/27/2019, 13:51:33, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1568.4, , 
