DCode Pro Version = 9.1.2.1
%Protocol = GSM
%Product = ICS
%Radio Type = 7 - Wideband 3
%Radio Firmware Version = 33.68.62.80
%ESN = 0001-8917
%File Name = DCode_GSM_2020-02-27_15-47-47.txt
%File Version = 6.3.1.9
%Logging Level = COMPLETE
%PBL Configured = False
%Layer 3 Logging Enabled = True
%Layer 3 Log File Name = DCode_L3_2020-02-27_15-46-04.txt
%File Splitting Enabled = True
%Previous File in the Split Chain = N/A
%GeoFencingEnabled = False

%Collected Band Count = 2
%Band ID 0 = 2
%Band Type 0 = system
%Band Name 0 = PCS 1900
%Band Long Name 0 = PCS (1900 MHz)
%Band Short Name 0 = PCS
%Band Description 0 = System defined GSM PCS (1900 MHz) band.
%Band Start Center Frequency in MHz 0 = 1930.000000
%Band Channel Raster in kHz 0 = 200.000000
%Band Channel Range Start 0 = 511
%Band Channel Range End 0 = 811
%Band Channel Stepping 0 = 1
%Band Rollover Defined 0 = False
%Band Additional Channels Defined 0 = False
%Band Preferred Channels Tier 1 Count 0 = 0
%Band Preferred Channels Tier 2 Count 0 = 0
%Band Preferred Channels Tier 3 Count 0 = 0
%Band ID 1 = 5
%Band Type 1 = system
%Band Name 1 = GSM 850
%Band Long Name 1 = American Cellular (850 MHz)
%Band Short Name 1 = Cell
%Band Description 1 = System Defined GSM American Cellular (850 MHz) band.
%Band Start Center Frequency in MHz 1 = 869.000000
%Band Channel Raster in kHz 1 = 200.000000
%Band Channel Range Start 1 = 127
%Band Channel Range End 1 = 252
%Band Channel Stepping 1 = 1
%Band Rollover Defined 1 = False
%Band Additional Channels Defined 1 = False
%Band Preferred Channels Tier 1 Count 1 = 0
%Band Preferred Channels Tier 2 Count 1 = 0
%Band Preferred Channels Tier 3 Count 1 = 0

%CIDs Followed = None
%PLMN Filter = None // MCC, MNC
%RSSI Threshold = -120.0
%C/I Threshold = 7.0
%Background Scan Interval = 0
%Algorithm Used = 0 - Standard
%Number of TAIM Devices = 0

// Column descriptions
%Changed:  0 - No Update, 1 - Update
%Scan Type:  0 - Color Code Scan
%GPS Status:  0 - Unlock, 1 - 2D, 2 - 3D, 3 - Dead Reckoning, 4 - DR Degraded, 9 - Error
%Cell Selection Priority:  0 - Normal, 1 - Low, 2 - Barred
// Cell Reselection Status = Cell Selection Priorty, except Low Cell Selection Priority = Normal Cell Reselection Status
%Cell Serving Rank Type:  0 - By Band, 1 - By PLMN, 2 - By Band and PLMN
%GPRS Support:  0 - No GPRS, 1 - GPRS
%2bis Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded
%2ter Status:  0 - Transmitted and Not Decoded, 1 - Decoded, 2 - Not Decoded, 3 - Not Transmitted
%NL Likely Complete:  0 - False, 1 - True
%Signal Removal Criteria = Not Set

Point ID, Band, Channel Number, MCC, MNC, Changed, Scan Type, RSSI, RSSI Avg, C/I, C/I Avg, HRTOA, GPS Status, Latitude, Longitude, UTC Date, UTC Time, System Date, System Time, BSIC, NCC, BCC, LAC, CID, Cell Selection Priority, Cell Serving Rank Type, Cell Serving Rank, C1, C2, Cell Reselect Hysteresis, GPRS Support, 2bis Status, 2ter Status, NL Likely Complete, Number of NL Channels, NL Channels, Number of CA Channels, CA Channels, Number of Permitted NCCs, Permitted NCCs, T3212, Timing Advance, Timing Advance Mode, RxQual, Altitude, Rx Level Access Minimum, Unique Sector ID
112, 2, 810, 310, 260, 1, 0, -96.72, -97.53, 3.51, 1.01, , 2, 34.392949833333, -103.324049000000, 02/27/2020, 22:56:08, 02/27/2020, 15:50:08, 42, 5, 2, 860, 40353, 0, , , 10.47, 10.47, 14, 0, 2, 3, 1, 5, "601; 600; 603; 513; 602", 0, "", 1, "All", 1, , , , 1307.9, -108, GSM-310-260-00860-40353
113, 2, 513, 310, 260, 1, 0, -88.96, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 514, 310, 260, 1, 0, -87.92, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 526, 310, 260, 1, 0, -68.72, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 573, 310, 260, 1, 0, -71.60, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 600, 310, 260, 1, 0, -81.92, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 601, 310, 260, 1, 0, -82.16, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 602, 310, 260, 1, 0, -88.32, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 603, 310, 260, 1, 0, -89.68, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 662, 310, 260, 1, 0, -85.84, -86.23, -0.56, -1.01, , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, 0, 0, 0, 806, 40344, 0, , , 19.77, 19.77, 6, 1, 2, 3, 1, 10, "707; 664; 710; 663; 709; 665; 810; 662; 708; 513", 0, "", 1, "All", 10, , , , 1307.8, -106, GSM-310-260-00806-40344
113, 2, 663, 310, 260, 1, 0, -93.52, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 664, 310, 260, 1, 0, -86.24, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 665, 310, 260, 1, 0, -89.28, -91.02, -1.80, -4.42, , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, 2, 0, 2, 806, 40352, 0, , , 14.98, 14.98, 6, 1, 2, 3, 0, 0, "", 0, "", 0, "", 10, , , , 1307.8, -106, GSM-310-260-00806-40352
113, 2, 669, 310, 260, 1, 0, -85.20, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 707, 310, 260, 1, 0, -86.16, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 708, 310, 260, 1, 0, -84.64, , , , , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 709, 310, 260, 1, 0, -83.84, -85.11, -1.46, -2.72, , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, 35, 4, 3, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1307.8, , 
113, 2, 710, 310, 260, 1, 0, -76.48, -77.05, 8.29, 8.29, , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, 47, 5, 7, 806, 40353, 0, 0, 1, 28.95, 28.95, 6, 1, 2, 3, 1, 10, "665; 664; 709; 663; 708; 526; 810; 662; 707; 514", 0, "", 6, "0; 1; 4; 5; 6; 7", 10, , , , 1307.8, -106, GSM-310-260-00806-40353
113, 2, 810, 310, 260, 1, 0, -96.80, -97.26, -0.93, 1.65, , 2, 34.392950666667, -103.324049500000, 02/27/2020, 22:56:10, 02/27/2020, 15:50:11, 42, 5, 2, 860, 40353, 0, , , 10.74, 10.74, 14, 0, 2, 3, 1, 5, "601; 600; 603; 513; 602", 0, "", 1, "All", 1, , , , 1307.8, -108, GSM-310-260-00860-40353
114, 2, 513, 310, 260, 1, 0, -88.96, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 514, 310, 260, 1, 0, -87.92, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 526, 310, 260, 1, 0, -70.08, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 573, 310, 260, 1, 0, -71.84, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 600, 310, 260, 1, 0, -81.68, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 601, 310, 260, 1, 0, -81.76, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 602, 310, 260, 1, 0, -88.00, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 603, 310, 260, 1, 0, -89.60, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 662, 310, 260, 1, 0, -85.60, -85.98, -0.18, -0.70, , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, 0, 0, 0, 806, 40344, 0, , , 20.02, 20.02, 6, 1, 2, 3, 1, 10, "707; 664; 710; 663; 709; 665; 810; 662; 708; 513", 0, "", 1, "All", 10, , , , 1307.9, -106, GSM-310-260-00806-40344
114, 2, 663, 310, 260, 1, 0, -97.28, -97.28, 0.43, 0.43, , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, 57, 7, 1, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 664, 310, 260, 1, 0, -85.20, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 665, 310, 260, 1, 0, -87.84, -90.05, 0.22, -2.79, , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, 2, 0, 2, 806, 40352, 0, , , 15.95, 15.95, 6, 1, 2, 3, 0, 0, "", 0, "", 0, "", 10, , , , 1307.9, -106, GSM-310-260-00806-40352
114, 2, 669, 310, 260, 1, 0, -86.08, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 707, 310, 260, 1, 0, -86.16, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 708, 310, 260, 1, 0, -84.64, , , , , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 709, 310, 260, 1, 0, -83.84, -84.60, -1.46, -2.19, , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, 35, 4, 3, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1307.9, , 
114, 2, 710, 310, 260, 1, 0, -76.48, -76.90, 8.29, 8.29, , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, 47, 5, 7, 806, 40353, 0, 0, 1, 29.10, 29.10, 6, 1, 2, 3, 1, 10, "665; 664; 709; 663; 708; 526; 810; 662; 707; 514", 0, "", 6, "0; 1; 4; 5; 6; 7", 10, , , , 1307.9, -106, GSM-310-260-00806-40353
114, 2, 810, 310, 260, 1, 0, -96.80, -97.01, -0.93, 1.53, , 2, 34.392951666667, -103.324049333333, 02/27/2020, 22:56:11, 02/27/2020, 15:50:12, 42, 5, 2, 860, 40353, 0, , , 10.99, 10.99, 14, 0, 2, 3, 1, 5, "601; 600; 603; 513; 602", 0, "", 1, "All", 1, , , , 1307.9, -108, GSM-310-260-00860-40353
115, 2, 513, 310, 260, 1, 0, -88.96, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 514, 310, 260, 1, 0, -87.92, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 526, 310, 260, 1, 0, -70.08, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 573, 310, 260, 1, 0, -71.84, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 600, 310, 260, 1, 0, -81.68, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 601, 310, 260, 1, 0, -81.76, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 602, 310, 260, 1, 0, -88.00, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 603, 310, 260, 1, 0, -89.60, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 662, 310, 260, 1, 0, -85.60, -85.86, -0.18, -0.54, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, 0, 0, 0, 806, 40344, 0, , , 20.14, 20.14, 6, 1, 2, 3, 1, 10, "707; 664; 710; 663; 709; 665; 810; 662; 708; 513", 0, "", 1, "All", 10, , , , 1308.2, -106, GSM-310-260-00806-40344
115, 2, 663, 310, 260, 1, 0, -97.28, -97.28, 0.43, 0.43, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, 57, 7, 1, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 664, 310, 260, 1, 0, -85.20, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 665, 310, 260, 1, 0, -87.84, -89.30, 0.22, -1.70, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, 2, 0, 2, 806, 40352, 0, , , 16.70, 16.70, 6, 1, 2, 3, 0, 0, "", 0, "", 0, "", 10, , , , 1308.2, -106, GSM-310-260-00806-40352
115, 2, 669, 310, 260, 1, 0, -86.08, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 707, 310, 260, 1, 0, -85.12, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 708, 310, 260, 1, 0, -83.68, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 709, 310, 260, 1, 0, -84.40, -84.45, -1.96, -2.04, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, 35, 4, 3, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1308.2, , 
115, 2, 710, 310, 260, 1, 0, -77.12, -76.88, 7.57, 8.16, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, 47, 5, 7, 806, 40353, 0, 0, 1, 29.12, 29.12, 6, 1, 2, 3, 1, 10, "665; 664; 709; 663; 708; 526; 810; 662; 707; 514", 0, "", 6, "0; 1; 4; 5; 6; 7", 10, , , , 1308.2, -106, GSM-310-260-00806-40353
115, 2, 810, 310, 260, 1, 0, -90.96, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:13, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 513, 310, 260, 1, 0, -89.92, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 514, 310, 260, 1, 0, -86.72, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 526, 310, 260, 1, 0, -70.08, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 573, 310, 260, 1, 0, -71.84, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 600, 310, 260, 1, 0, -81.68, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 601, 310, 260, 1, 0, -81.76, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 602, 310, 260, 1, 0, -88.00, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 603, 310, 260, 1, 0, -89.60, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 662, 310, 260, 1, 0, -85.60, -85.75, -0.18, -0.39, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, 0, 0, 0, 806, 40344, 0, , , 20.25, 20.25, 6, 1, 2, 3, 1, 10, "707; 664; 710; 663; 709; 665; 810; 662; 708; 513", 0, "", 1, "All", 10, , , , 1308.2, -106, GSM-310-260-00806-40344
116, 2, 663, 310, 260, 1, 0, -97.28, -97.28, 0.43, 0.43, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, 57, 7, 1, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 664, 310, 260, 1, 0, -85.20, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 665, 310, 260, 1, 0, -87.84, -88.65, 0.22, -0.83, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, 2, 0, 2, 806, 40352, 0, , , 17.35, 17.35, 6, 1, 2, 3, 0, 0, "", 0, "", 0, "", 10, , , , 1308.2, -106, GSM-310-260-00806-40352
116, 2, 669, 310, 260, 1, 0, -86.08, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 707, 310, 260, 1, 0, -85.12, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 708, 310, 260, 1, 0, -83.68, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 709, 310, 260, 1, 0, -84.40, -84.31, -1.96, -1.89, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, 35, 4, 3, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1308.2, , 
116, 2, 710, 310, 260, 1, 0, -77.12, -76.87, 7.57, 8.02, , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, 47, 5, 7, 806, 40353, 0, 0, 1, 29.13, 29.13, 6, 1, 2, 3, 1, 10, "665; 664; 709; 663; 708; 526; 810; 662; 707; 514", 0, "", 6, "0; 1; 4; 5; 6; 7", 10, , , , 1308.2, -106, GSM-310-260-00806-40353
116, 2, 810, 310, 260, 1, 0, -90.96, , , , , 2, 34.392953000000, -103.324048666667, 02/27/2020, 22:56:13, 02/27/2020, 15:50:14, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.2, , 
117, 2, 513, 310, 260, 1, 0, -89.92, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 514, 310, 260, 1, 0, -86.72, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 526, 310, 260, 1, 0, -70.72, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 573, 310, 260, 1, 0, -71.52, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 600, 310, 260, 1, 0, -78.64, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 601, 310, 260, 1, 0, -80.32, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 602, 310, 260, 1, 0, -84.72, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 603, 310, 260, 1, 0, -86.16, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 662, 310, 260, 1, 0, -85.60, -85.65, -0.18, -0.25, , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, 0, 0, 0, 806, 40344, 0, , , 20.35, 20.35, 6, 1, 2, 3, 1, 10, "707; 664; 710; 663; 709; 665; 810; 662; 708; 513", 0, "", 1, "All", 10, , , , 1308.3, -106, GSM-310-260-00806-40344
117, 2, 663, 310, 260, 1, 0, -97.28, -97.28, 0.43, 0.43, , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, 57, 7, 1, , , , , , , , , , 2, 2, 0, 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 664, 310, 260, 1, 0, -85.20, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 665, 310, 260, 1, 0, -87.84, -88.09, 0.22, -0.11, , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, 2, 0, 2, 806, 40352, 0, , , 17.91, 17.91, 6, 1, 2, 3, 0, 0, "", 0, "", 0, "", 10, , , , 1308.3, -106, GSM-310-260-00806-40352
117, 2, 669, 310, 260, 1, 0, -86.08, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 707, 310, 260, 1, 0, -85.12, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
117, 2, 708, 310, 260, 1, 0, -83.68, , , , , 2, 34.392954000000, -103.324049333333, 02/27/2020, 22:56:14, 02/27/2020, 15:50:15, , , , , , , , , , , , , , , , 0, "", 0, "", 0, "", , , , , 1308.3, , 
